#id	100_10000seq_sampleA1	100_10000seq_sampleA2	100_10000seq_sampleA3	100_10000seq_sampleB1	100_10000seq_sampleB2	100_10000seq_sampleB3	100_10000seq_sampleC1	100_10000seq_sampleC2	100_10000seq_sampleC3
1_93753	1	3	3	0	0	0	0	0	0
1_29412	1	0	0	0	0	0	0	0	0
1_41554	2	2	1	0	0	0	0	0	0
1_92968	0	0	1	0	0	0	0	0	0
1_31379	4	0	1	0	0	0	0	0	0
1_43309	0	1	0	0	0	0	0	0	0
1_6877	0	2	4	0	0	0	0	0	0
1_73949	0	1	0	0	0	0	0	0	0
1_29097	0	1	0	0	0	0	0	0	0
1_61079	2	1	1	0	0	0	0	0	0
1_82350	0	0	1	0	0	0	0	0	0
1_90377	0	0	1	0	0	0	0	0	0
1_29275	0	1	1	0	0	0	0	0	0
1_41951	0	2	4	0	0	0	0	0	0
1_81617	1	0	0	0	0	0	0	0	0
1_73663	0	0	1	0	0	0	0	0	0
1_38841	0	0	1	0	0	0	0	0	0
1_78238	0	1	0	0	0	0	0	0	0
1_36951	1	1	0	0	0	0	0	0	0
1_69473	0	0	1	0	0	0	0	0	0
1_3675	4	2	3	0	0	0	0	0	0
1_32509	0	0	1	0	0	0	0	0	0
1_8551	1	0	0	0	0	0	0	0	0
1_60862	1	2	1	0	0	0	0	0	0
1_52478	0	1	0	0	0	0	0	0	0
1_90573	0	0	1	0	0	0	0	0	0
1_35919	6	2	0	0	0	0	0	0	0
1_17643	0	1	0	0	0	0	0	0	0
1_43748	1	0	0	0	0	0	0	0	0
1_5007	4	2	2	0	0	0	0	0	0
1_88525	0	0	1	0	0	0	0	0	0
1_23241	1	0	0	0	0	0	0	0	0
1_95039	1	0	0	0	0	0	0	0	0
1_61904	0	0	1	0	0	0	0	0	0
1_14519	3	1	2	0	0	0	0	0	0
1_26390	0	1	0	0	0	0	0	0	0
1_12751	5	0	3	0	0	0	0	0	0
1_84861	0	1	0	0	0	0	0	0	0
1_69478	0	1	0	0	0	0	0	0	0
1_89694	1	0	0	0	0	0	0	0	0
1_22324	0	1	0	0	0	0	0	0	0
1_51513	1	0	0	0	0	0	0	0	0
1_12526	2	2	0	0	0	0	0	0	0
1_60548	0	1	0	0	0	0	0	0	0
1_40894	2	3	0	0	0	0	0	0	0
1_13519	0	0	1	0	0	0	0	0	0
1_44325	1	1	2	0	0	0	0	0	0
1_92059	1	0	0	0	0	0	0	0	0
1_97480	1	0	0	0	0	0	0	0	0
1_92069	0	0	1	0	0	0	0	0	0
1_56072	1	0	0	0	0	0	0	0	0
1_61202	1	0	0	0	0	0	0	0	0
1_45115	2	4	2	0	0	0	0	0	0
1_53899	1	2	2	0	0	0	0	0	0
1_42519	0	0	1	0	0	0	0	0	0
1_91693	0	1	0	0	0	0	0	0	0
1_22420	6	1	4	0	0	0	0	0	0
1_52034	0	1	0	0	0	0	0	0	0
1_32042	1	0	0	0	0	0	0	0	0
1_21921	0	1	0	0	0	0	0	0	0
1_4161	0	1	0	0	0	0	0	0	0
1_93812	1	1	0	0	0	0	0	0	0
1_5882	2	0	2	0	0	0	0	0	0
1_95403	0	0	1	0	0	0	0	0	0
1_81519	0	0	1	0	0	0	0	0	0
1_7817	1	1	1	0	0	0	0	0	0
1_39306	3	1	1	0	0	0	0	0	0
1_28819	1	1	0	0	0	0	0	0	0
1_96648	0	1	0	0	0	0	0	0	0
1_24424	5	3	0	0	0	0	0	0	0
1_73972	1	0	1	0	0	0	0	0	0
1_37893	0	1	0	0	0	0	0	0	0
1_11791	0	0	1	0	0	0	0	0	0
1_72704	0	1	0	0	0	0	0	0	0
1_69901	0	0	1	0	0	0	0	0	0
1_19127	1	0	0	0	0	0	0	0	0
1_39511	2	3	2	0	0	0	0	0	0
1_24707	0	1	0	0	0	0	0	0	0
1_41687	2	3	1	0	0	0	0	0	0
1_72995	0	0	1	0	0	0	0	0	0
1_17038	1	1	0	0	0	0	0	0	0
1_98673	0	1	0	0	0	0	0	0	0
1_98304	1	0	0	0	0	0	0	0	0
1_12084	0	1	1	0	0	0	0	0	0
1_20128	2	1	1	0	0	0	0	0	0
1_97614	1	1	0	0	0	0	0	0	0
1_25598	2	0	2	0	0	0	0	0	0
1_13074	1	0	0	0	0	0	0	0	0
1_54328	0	0	1	0	0	0	0	0	0
1_65857	0	1	0	0	0	0	0	0	0
1_7988	0	2	0	0	0	0	0	0	0
1_12087	1	1	0	0	0	0	0	0	0
1_43927	1	0	0	0	0	0	0	0	0
1_30719	1	0	0	0	0	0	0	0	0
1_98828	1	0	0	0	0	0	0	0	0
1_65601	1	0	0	0	0	0	0	0	0
1_27178	0	0	1	0	0	0	0	0	0
1_69755	0	0	1	0	0	0	0	0	0
1_93835	1	0	0	0	0	0	0	0	0
1_317	1	0	0	0	0	0	0	0	0
1_48501	2	4	1	0	0	0	0	0	0
1_34432	1	0	0	0	0	0	0	0	0
1_93440	1	0	0	0	0	0	0	0	0
1_96620	0	1	1	0	0	0	0	0	0
1_80675	1	0	1	0	0	0	0	0	0
1_17990	0	1	0	0	0	0	0	0	0
1_39510	2	3	1	0	0	0	0	0	0
1_56601	0	1	0	0	0	0	0	0	0
1_83709	1	1	0	0	0	0	0	0	0
1_52915	0	1	0	0	0	0	0	0	0
1_67592	1	2	1	0	0	0	0	0	0
1_79679	0	0	1	0	0	0	0	0	0
1_6893	1	0	0	0	0	0	0	0	0
1_57648	0	0	1	0	0	0	0	0	0
1_14093	4	4	5	0	0	0	0	0	0
1_64611	0	1	0	0	0	0	0	0	0
1_13655	0	0	1	0	0	0	0	0	0
1_6697	1	0	0	0	0	0	0	0	0
1_59534	0	1	0	0	0	0	0	0	0
1_61598	0	1	0	0	0	0	0	0	0
1_56897	1	0	1	0	0	0	0	0	0
1_30900	1	0	0	0	0	0	0	0	0
1_2366	0	0	1	0	0	0	0	0	0
1_92541	1	0	0	0	0	0	0	0	0
1_8260	4	0	0	0	0	0	0	0	0
1_75197	0	0	1	0	0	0	0	0	0
1_25646	1	0	0	0	0	0	0	0	0
1_49245	1	0	1	0	0	0	0	0	0
1_95895	0	0	1	0	0	0	0	0	0
1_37282	1	0	0	0	0	0	0	0	0
1_38416	3	3	3	0	0	0	0	0	0
1_69750	1	0	0	0	0	0	0	0	0
1_98510	1	0	0	0	0	0	0	0	0
1_63177	1	0	0	0	0	0	0	0	0
1_52964	0	1	0	0	0	0	0	0	0
1_55082	0	1	0	0	0	0	0	0	0
1_12263	2	1	0	0	0	0	0	0	0
1_36314	0	0	1	0	0	0	0	0	0
1_32892	0	0	1	0	0	0	0	0	0
1_31086	0	0	1	0	0	0	0	0	0
1_17274	2	1	2	0	0	0	0	0	0
1_73143	0	0	1	0	0	0	0	0	0
1_41156	1	1	0	0	0	0	0	0	0
1_35883	1	0	0	0	0	0	0	0	0
1_64690	0	1	0	0	0	0	0	0	0
1_7458	1	0	0	0	0	0	0	0	0
1_50558	0	0	1	0	0	0	0	0	0
1_97655	0	1	0	0	0	0	0	0	0
1_9885	0	1	0	0	0	0	0	0	0
1_61287	2	3	4	0	0	0	0	0	0
1_85035	0	1	0	0	0	0	0	0	0
1_28394	3	2	3	0	0	0	0	0	0
1_25884	0	1	0	0	0	0	0	0	0
1_16634	0	0	1	0	0	0	0	0	0
1_43087	0	1	0	0	0	0	0	0	0
1_43692	0	0	1	0	0	0	0	0	0
1_33473	0	0	1	0	0	0	0	1	0
1_39563	0	1	1	0	0	0	0	0	0
1_38273	0	1	0	0	0	0	0	0	0
1_77635	0	0	1	0	0	0	0	0	0
1_63599	1	0	1	0	0	0	0	0	0
1_19365	0	1	0	0	0	0	0	0	0
1_18588	1	0	4	0	0	0	0	0	0
1_55745	1	0	0	0	0	0	0	0	0
1_66836	0	1	0	0	0	0	0	0	0
1_54094	1	0	0	0	0	0	0	0	0
1_85756	0	0	1	0	0	0	0	0	0
1_33195	1	1	2	0	0	0	0	0	0
1_73080	1	0	0	0	0	0	0	0	0
1_86895	1	0	0	0	0	0	0	0	0
1_36436	1	0	0	0	0	0	0	0	0
1_92176	0	1	3	0	0	0	0	0	0
1_66985	1	0	0	0	0	0	0	0	0
1_39284	1	0	0	0	0	0	0	0	0
1_31842	1	0	0	0	0	0	0	0	0
1_37769	3	3	1	0	0	0	0	0	0
1_13650	0	0	1	0	0	0	0	0	0
1_74953	0	1	0	0	0	0	0	0	0
1_52345	0	1	0	0	0	0	0	0	0
1_46217	2	2	1	0	0	0	0	0	0
1_25322	0	1	1	0	0	0	0	0	0
1_11936	3	2	4	0	0	0	0	0	0
1_28210	0	0	1	0	0	0	0	0	0
1_5276	2	2	1	0	0	0	0	0	0
1_33607	3	6	2	0	0	0	0	0	0
1_82515	0	1	0	0	0	0	0	0	0
1_18392	0	1	0	0	0	0	0	0	0
1_87218	1	0	0	0	0	0	0	0	0
1_83384	1	0	0	0	0	0	0	0	0
1_90007	0	1	0	0	0	0	0	0	0
1_57726	1	2	5	0	0	0	0	0	0
1_72581	1	0	0	0	0	0	0	0	0
1_4230	4	3	5	0	0	0	0	0	0
1_79774	0	1	0	0	0	0	0	0	0
1_53722	0	1	0	0	0	0	0	0	0
1_52853	1	0	0	0	0	0	0	0	0
1_92414	0	0	1	0	0	0	0	0	0
1_37034	0	1	0	0	0	0	0	0	0
1_12648	3	1	3	0	0	0	0	0	0
1_42928	0	0	1	0	0	0	0	0	0
1_12548	4	1	2	0	0	0	0	0	0
1_15431	0	1	0	0	0	0	0	0	0
1_3578	0	0	1	0	0	0	0	0	0
1_46575	1	0	0	0	0	0	0	0	0
1_53148	0	0	1	0	0	0	0	0	0
1_55448	0	1	0	0	0	0	0	0	0
1_1180	1	0	0	0	0	0	0	0	0
1_52210	2	3	0	0	0	0	0	0	0
1_31948	1	0	0	0	0	0	0	0	0
1_7719	0	1	0	0	0	0	0	0	0
1_15967	4	1	1	0	0	0	0	0	0
1_33247	1	0	0	0	0	0	0	0	0
1_49271	1	0	0	0	0	0	0	0	0
1_86553	0	0	1	0	0	0	0	0	0
1_27925	0	1	0	0	0	0	0	0	0
1_82454	0	1	0	0	0	0	0	0	0
1_38510	2	1	4	0	0	0	0	0	0
1_34946	0	0	1	0	0	0	0	0	0
1_67884	0	0	1	0	0	0	0	0	0
1_49346	1	0	1	0	0	0	0	0	0
1_55466	0	1	1	0	0	0	0	0	0
1_16677	1	0	0	0	0	0	0	0	0
1_1665	3	3	1	0	0	0	0	0	0
1_93151	0	0	1	0	0	0	0	0	0
1_82088	1	0	0	0	0	0	0	0	0
1_38669	0	0	1	0	0	0	0	0	0
1_94422	1	0	0	0	0	0	0	0	0
1_9598	2	3	0	0	0	0	0	0	0
1_86286	0	1	1	0	0	0	0	0	0
1_23389	0	0	1	0	0	0	0	0	0
1_87187	0	1	0	0	0	0	0	0	0
1_3101	0	0	1	0	0	0	0	0	0
1_68328	0	1	0	0	0	0	0	0	0
1_30292	0	0	1	0	0	0	0	0	0
1_29084	1	0	0	0	0	0	0	0	0
1_95896	1	0	0	0	0	0	0	0	0
1_91149	1	1	2	0	0	0	0	0	0
1_30477	0	1	1	0	0	0	0	0	0
1_1220	2	1	0	0	1	0	0	0	0
1_74269	0	1	0	0	0	0	0	0	0
1_72586	1	0	0	0	0	0	0	0	0
1_44727	1	0	0	0	0	0	0	0	0
1_35045	1	0	0	0	0	0	0	0	0
1_10591	0	0	2	0	0	0	0	0	0
1_32148	1	0	1	0	0	0	0	0	0
1_17370	0	1	0	0	0	0	0	0	0
1_31630	0	1	0	0	0	0	0	0	0
1_68114	1	0	1	0	0	0	0	0	0
1_53735	0	0	2	0	0	0	0	0	0
1_78821	1	0	0	0	0	0	0	0	0
1_47968	0	0	1	0	0	0	0	0	0
1_15063	0	1	0	0	0	0	0	0	0
1_76073	2	2	1	0	0	0	0	0	0
1_20229	0	0	1	0	0	0	0	0	0
1_45723	2	3	1	0	0	0	0	0	0
1_87918	1	0	0	0	0	0	0	0	0
1_47609	0	1	0	0	0	0	0	0	0
1_56208	3	2	2	0	0	0	0	0	0
1_94851	0	1	0	0	0	0	0	0	0
1_27304	0	0	1	0	0	0	0	0	0
1_93217	1	0	0	0	0	0	0	0	0
1_57579	0	1	0	0	0	0	0	0	0
1_39741	1	2	0	0	0	0	0	0	0
1_39016	1	0	0	0	0	0	0	0	0
1_32030	0	0	1	0	0	0	0	0	0
1_25584	0	1	0	0	0	0	0	0	0
1_32495	0	0	1	0	0	0	0	0	0
1_50097	1	2	0	0	0	0	0	0	0
1_45270	0	1	0	0	0	0	0	0	0
1_30801	0	0	1	0	0	0	0	0	0
1_24054	2	1	3	0	0	0	0	0	0
1_69568	0	1	0	0	0	0	0	0	0
1_15501	0	1	1	0	0	0	0	0	0
1_3543	0	1	0	0	0	0	0	0	0
1_43263	0	1	0	0	0	0	0	0	0
1_21691	1	0	0	0	0	0	0	0	0
1_657	1	0	0	0	0	0	0	0	0
1_92093	1	2	1	0	0	0	0	0	0
1_14326	0	0	1	0	0	0	0	0	0
1_82584	1	0	0	0	0	0	0	0	0
1_58060	1	0	1	0	0	0	0	0	0
1_7177	0	0	1	0	0	0	0	0	0
1_2027	0	2	2	0	0	0	0	0	0
1_38340	1	0	0	0	0	0	0	0	0
1_17087	1	0	0	0	0	0	0	0	0
1_24164	0	6	1	0	0	0	0	0	0
1_12281	1	0	0	0	0	0	0	0	0
1_481	0	1	0	0	0	0	0	0	0
1_15312	4	1	3	0	0	0	0	0	0
1_55190	0	1	0	0	0	0	0	0	0
1_29398	0	1	0	0	0	0	0	0	0
1_35058	0	2	0	0	0	0	0	0	0
1_3155	5	1	1	0	0	0	0	0	0
1_66011	1	0	0	0	0	0	0	0	0
1_47667	0	0	1	0	0	0	0	0	0
1_60139	1	0	0	0	0	0	0	0	0
1_12969	6	2	2	0	0	0	0	0	0
1_54423	1	0	0	0	0	0	0	0	0
1_67793	0	0	1	0	0	0	0	0	0
1_48827	0	1	2	0	0	0	0	0	0
1_84911	1	0	1	0	0	0	0	0	0
1_43896	0	0	1	0	0	0	0	0	0
1_82202	0	0	1	0	0	0	0	0	0
1_92708	0	0	1	0	0	0	0	0	0
1_25003	4	1	4	0	0	0	0	0	0
1_5950	1	0	0	0	0	0	0	0	0
1_86504	0	0	1	0	0	0	0	0	0
1_88414	1	0	0	0	0	0	0	0	0
1_18101	0	1	0	0	0	0	0	0	0
1_96446	1	0	0	0	0	0	0	0	0
1_60477	0	0	1	0	0	0	0	0	0
1_13677	3	1	2	0	0	0	1	1	0
1_60366	0	1	0	0	0	0	0	0	0
1_75087	0	0	1	0	0	0	0	0	0
1_36150	2	2	0	0	0	0	0	0	0
1_42013	0	1	0	0	0	0	0	0	0
1_22712	0	1	0	0	0	0	0	0	0
1_20618	3	1	4	0	0	0	0	0	0
1_50505	0	0	1	0	0	0	0	0	0
1_10542	0	0	1	0	0	0	0	0	0
1_1896	0	0	1	0	0	0	0	0	0
1_64297	1	0	0	0	0	0	0	0	0
1_45630	1	0	0	0	0	0	0	0	0
1_17078	2	3	2	0	0	0	0	0	0
1_83438	0	1	0	0	0	0	0	0	0
1_74553	2	3	1	0	0	0	0	0	0
1_48699	1	1	0	0	0	0	0	0	0
1_26204	0	1	0	0	0	0	0	0	0
1_75386	1	0	0	0	0	0	0	0	0
1_25612	0	0	1	0	0	0	0	0	0
1_71702	1	0	0	0	0	0	0	0	0
1_23529	1	0	0	0	0	0	0	0	0
1_73396	0	0	1	0	0	0	0	0	0
1_20094	3	2	2	0	0	0	0	0	0
1_72268	1	0	0	0	0	0	0	0	0
1_97539	0	0	1	0	0	0	0	0	0
1_63022	0	1	0	0	0	0	0	0	0
1_13023	2	0	1	0	0	0	0	0	0
1_81791	0	1	0	0	0	0	0	0	0
1_96082	0	1	0	0	0	0	0	0	0
1_94031	0	0	1	0	0	0	0	0	0
1_38308	0	1	1	0	0	0	0	0	0
1_48558	3	0	0	0	0	0	0	0	0
1_11865	1	0	0	0	0	0	0	0	0
1_89480	0	1	0	0	0	0	0	0	0
1_47157	0	1	0	0	0	0	0	0	0
1_10881	1	2	1	0	0	0	0	0	0
1_93751	1	0	0	0	0	0	0	0	0
1_76646	0	0	1	0	0	0	0	0	0
1_82690	0	0	1	0	0	0	0	0	0
1_67299	0	0	1	0	0	0	0	0	0
1_72263	1	3	3	0	0	0	0	0	0
1_82398	1	0	0	0	0	0	0	0	0
1_84499	0	0	1	0	0	0	0	0	0
1_15172	4	1	2	0	0	0	0	0	0
1_9855	0	0	1	0	0	0	0	0	0
1_42804	1	0	0	0	0	0	0	0	0
1_83495	1	0	0	0	0	0	0	0	0
1_6705	1	0	0	0	0	0	0	0	0
1_2891	3	3	2	0	0	0	0	0	0
1_13735	0	1	0	0	0	0	0	0	0
1_14626	1	0	0	0	0	0	0	0	0
1_39088	1	0	0	0	0	0	0	0	0
1_41955	0	1	0	0	0	0	0	0	0
1_13845	0	1	0	0	0	0	0	0	0
1_94366	1	1	0	0	0	0	0	0	0
1_15517	1	7	2	0	0	0	0	0	0
1_80874	0	1	0	0	0	0	0	0	0
1_13895	1	0	0	0	0	0	0	0	0
1_30011	3	3	0	0	0	0	0	0	0
1_44612	0	1	0	0	0	0	0	0	0
1_45875	0	1	0	0	0	0	0	0	0
1_99616	1	0	1	0	0	0	0	0	0
1_28641	1	0	0	0	0	0	0	0	0
1_58042	0	1	0	0	0	0	0	0	0
1_33980	1	0	1	0	0	0	0	0	0
1_70743	0	0	1	0	0	0	0	0	0
1_65636	1	3	2	0	0	0	0	0	0
1_90592	0	0	1	0	0	0	0	0	0
1_45831	1	0	0	0	0	0	0	0	0
1_98674	0	1	2	0	0	0	0	0	0
1_38981	0	1	0	0	0	0	0	0	0
1_19456	0	1	0	0	0	0	0	0	0
1_32674	0	3	1	0	0	0	0	0	0
1_50331	2	1	2	0	0	0	0	0	0
1_87325	0	0	1	0	0	0	0	0	0
1_36257	2	0	1	0	0	0	0	0	0
1_87074	0	1	0	0	0	0	0	0	0
1_11560	0	1	0	0	0	0	0	0	0
1_34358	1	0	0	0	0	0	0	0	0
1_73577	2	2	2	0	0	0	0	0	0
1_74113	1	0	0	0	0	0	0	0	0
1_30187	0	1	0	0	0	0	0	0	0
1_91161	0	1	0	0	0	0	0	0	0
1_47811	1	0	0	0	0	0	0	0	0
1_13671	1	3	1	0	0	0	0	0	0
1_64551	1	0	0	0	0	0	0	0	0
1_22924	0	1	0	0	0	0	0	0	0
1_8955	2	3	3	0	0	0	0	0	0
1_1302	1	0	0	0	0	0	0	0	0
1_72248	0	0	1	0	0	0	0	0	0
1_43860	1	1	1	0	0	0	0	0	0
1_39640	1	0	0	0	0	0	0	0	0
1_76485	0	1	0	0	0	0	0	0	0
1_44834	2	0	0	0	0	0	0	0	0
1_7186	0	0	1	0	0	0	0	0	0
1_3778	0	1	0	0	0	0	0	0	0
1_45024	3	3	0	0	0	0	0	0	0
1_99737	1	0	0	0	0	0	0	0	0
1_73928	0	0	1	0	0	0	0	0	0
1_59147	0	1	2	0	0	0	0	0	0
1_84644	0	1	0	0	0	0	0	0	0
1_73256	0	1	0	0	0	0	0	0	0
1_2759	0	0	1	0	0	0	0	0	0
1_8093	4	3	0	0	0	0	0	0	0
1_66220	0	1	0	0	0	0	0	0	0
1_30381	0	0	1	0	0	0	0	0	0
1_27530	0	1	0	0	0	0	0	0	0
1_11611	0	1	1	0	0	0	0	0	0
1_14726	0	1	0	0	0	0	0	0	0
1_82985	0	0	1	0	0	0	0	0	0
1_76894	0	1	0	0	0	0	0	0	0
1_88038	1	0	0	0	0	0	0	0	0
3_38020	0	0	0	0	0	0	0	1	0
1_25865	2	2	4	0	0	0	0	0	0
1_48286	0	0	1	0	0	0	0	0	0
1_15255	1	0	0	0	0	0	0	0	0
1_76783	0	0	1	0	0	0	0	0	0
1_52731	0	0	1	0	0	0	0	0	0
1_53913	0	0	1	0	0	0	0	0	0
1_1283	4	3	1	0	0	0	0	0	0
1_95984	1	0	0	0	0	0	0	0	0
1_43767	0	0	1	0	0	0	0	0	0
1_81866	0	0	1	0	0	0	0	0	0
1_27886	0	0	1	0	0	0	0	0	0
1_41307	0	0	1	0	0	0	0	0	0
1_25940	1	0	0	0	0	0	0	0	0
1_35573	0	1	0	0	0	0	0	0	0
1_28942	0	1	0	0	0	0	0	0	0
1_48979	0	0	1	0	0	0	0	0	0
1_1719	2	2	1	0	0	0	0	0	0
1_19332	1	0	0	0	0	0	0	0	0
1_62280	0	0	1	0	0	0	0	0	0
1_32089	1	0	0	0	0	0	0	0	0
1_32241	5	3	5	0	0	0	0	0	0
1_49489	1	0	0	0	0	0	0	0	0
1_18659	1	0	0	0	0	0	0	0	0
1_74639	0	0	1	0	0	0	0	0	0
1_50015	0	0	1	0	0	0	0	0	0
1_90743	3	3	2	0	0	0	0	0	0
1_76567	1	1	0	0	0	0	0	0	0
1_42678	0	1	0	0	0	0	0	0	0
1_47704	0	0	1	0	0	0	0	0	0
1_29724	0	1	0	0	0	0	0	0	0
1_76002	1	0	0	0	0	0	0	0	0
1_63556	0	1	0	0	0	0	0	0	0
1_78705	0	0	1	0	0	0	0	0	0
1_28890	1	0	0	0	0	0	0	0	0
1_32863	1	0	0	0	0	0	0	0	0
1_33531	1	1	0	0	0	0	0	0	0
1_11699	3	2	0	0	0	0	0	0	0
1_82823	1	0	0	0	0	0	0	0	0
1_19092	0	1	0	0	0	0	0	0	0
1_10585	1	0	0	0	0	0	0	0	0
1_5806	0	0	1	0	0	0	0	0	0
1_43628	2	3	3	0	0	0	0	0	0
1_66960	0	1	0	0	0	0	0	0	0
1_38211	2	1	7	0	0	0	0	0	0
1_36410	0	1	0	0	0	0	0	0	0
1_22348	2	3	1	0	0	0	0	0	0
1_71801	0	0	1	0	0	0	0	0	0
1_88796	0	0	1	0	0	0	0	0	0
1_3152	0	1	0	0	0	0	0	0	0
1_72974	1	0	1	0	0	0	0	0	0
1_53668	0	0	1	0	0	0	0	0	0
1_24780	0	0	1	0	0	0	0	0	0
1_75478	0	0	1	0	0	0	0	0	0
1_97008	1	0	0	0	0	0	0	0	0
1_13517	2	2	2	0	0	0	0	0	0
1_65421	0	0	1	0	0	0	0	0	0
1_92021	1	0	0	0	0	0	0	0	0
1_96867	0	1	0	0	0	0	0	0	0
1_66903	0	0	1	0	0	0	0	0	0
1_55261	1	1	0	0	0	0	0	0	0
1_73054	0	0	1	0	0	0	0	0	0
1_25237	0	1	0	0	0	0	0	0	0
1_67	3	4	4	0	0	0	0	0	0
1_14229	0	0	1	0	0	0	0	0	0
1_17624	1	0	0	0	0	0	0	0	0
1_6263	0	0	1	0	0	0	0	0	0
1_72241	0	1	0	0	0	0	0	0	0
1_73959	0	1	1	0	0	0	0	0	0
1_61661	1	0	0	0	0	0	0	0	0
1_11751	0	0	1	0	0	0	0	0	0
1_72664	1	1	2	0	0	0	0	0	0
1_3980	0	1	0	0	0	0	0	0	0
1_4254	0	1	0	0	0	0	0	0	0
1_5670	0	1	0	0	0	0	0	0	0
1_28965	0	0	1	0	0	0	0	0	0
1_42294	0	1	0	0	0	0	0	0	0
1_1466	2	2	2	0	0	0	0	0	0
1_29227	0	1	0	0	0	0	0	0	0
1_95942	0	1	0	0	0	0	0	0	0
1_65331	0	1	0	0	0	0	0	0	0
1_15981	2	1	0	0	0	0	0	0	0
1_96772	0	0	1	0	0	0	0	0	0
1_26559	1	0	1	0	0	0	0	0	0
1_14303	1	0	1	0	0	0	0	0	0
1_79528	0	0	1	0	0	0	0	0	0
1_11081	4	1	4	0	0	0	0	0	0
1_43576	0	0	1	0	0	0	0	0	0
1_13876	1	1	0	0	0	0	0	0	0
1_17144	0	0	1	0	0	0	0	0	0
1_6604	0	2	2	0	0	0	0	0	0
1_50313	1	0	0	0	0	0	0	0	0
1_60858	1	0	0	0	0	0	0	0	0
1_82194	1	1	2	0	0	0	0	0	0
1_7748	0	0	1	0	0	0	0	0	0
1_82631	0	1	0	0	0	0	0	0	0
1_1370	0	0	1	0	0	0	0	0	0
1_19776	4	1	2	0	0	0	0	0	0
1_68935	0	1	0	0	0	0	0	0	0
1_11864	1	0	0	0	0	0	0	0	0
1_90103	0	1	0	0	0	0	0	0	0
1_13826	1	0	0	0	0	0	0	0	0
1_63418	0	1	0	0	0	0	0	0	0
1_52909	0	2	2	0	0	0	0	0	0
1_67234	0	1	0	0	0	0	0	0	0
1_31964	3	6	1	0	0	0	0	0	0
1_37517	1	0	1	0	0	0	0	0	0
1_50752	0	1	1	0	0	0	0	0	0
1_58051	1	0	0	0	0	0	0	0	0
1_30113	0	1	0	0	0	0	0	0	0
1_5738	0	1	0	0	0	0	0	0	0
1_89488	1	0	0	0	0	0	0	0	0
1_44987	1	0	3	0	0	0	0	0	0
1_18886	0	1	0	0	0	0	0	0	0
1_38032	1	0	0	0	0	0	0	0	0
1_25911	1	0	0	0	0	0	0	0	0
1_32363	1	1	0	0	0	0	0	0	0
1_7110	0	0	1	0	0	0	0	0	0
1_83710	0	1	0	0	0	0	0	0	0
1_64036	1	0	0	0	0	0	0	0	0
1_19245	0	0	2	0	0	0	0	0	0
1_98057	0	1	0	0	0	0	0	0	0
1_21955	0	1	0	0	0	0	0	0	0
1_19797	1	0	0	0	0	0	0	0	0
1_62084	1	0	0	0	0	0	0	0	0
1_90881	1	0	0	0	0	0	0	0	0
1_87388	0	0	1	0	0	0	0	0	0
1_94295	1	1	0	0	0	0	0	0	0
1_73397	1	3	1	0	0	0	0	0	0
1_40378	1	0	0	0	0	0	0	0	0
1_59082	1	0	0	0	0	0	0	0	0
1_20238	0	1	0	0	0	0	0	0	0
1_14484	0	0	1	0	0	0	0	0	0
1_53050	3	2	1	0	0	0	0	0	0
1_85196	0	1	0	0	0	0	0	0	0
1_87224	0	1	0	0	0	0	0	0	0
1_57146	1	2	1	0	0	0	0	0	0
1_73183	0	0	1	0	0	0	0	0	0
1_71344	0	1	0	0	0	0	0	0	0
1_57242	0	0	1	0	0	0	0	0	0
1_56966	1	0	0	0	0	0	0	0	0
1_69639	0	1	0	0	0	0	0	0	0
1_56089	0	0	1	0	0	0	0	0	0
1_62727	1	0	0	0	0	0	0	0	0
1_77132	0	2	3	0	0	0	0	0	0
1_99260	1	0	0	0	0	0	0	0	0
1_82638	0	1	0	0	0	0	0	0	0
1_9590	0	1	0	0	0	0	0	0	0
1_50113	1	0	0	0	0	0	0	0	0
1_44375	0	1	0	0	0	0	0	0	0
1_42457	0	2	5	0	0	0	0	0	0
1_33368	0	0	1	0	0	0	0	0	0
1_17994	1	0	0	0	0	0	0	0	0
1_33620	0	0	1	0	0	0	0	0	0
1_63630	0	0	1	0	0	0	0	0	0
1_62214	2	2	1	0	0	0	0	0	0
1_23232	1	0	0	0	0	0	0	0	0
1_86351	1	1	0	0	0	0	0	0	0
1_77455	0	0	1	0	0	0	0	0	0
1_20490	1	0	1	0	0	0	0	0	0
1_55951	0	0	1	0	0	0	0	0	0
1_92597	1	1	1	0	0	0	0	0	0
1_11717	0	1	0	0	0	0	0	0	0
1_52890	1	0	0	0	0	0	0	0	0
1_67097	1	0	0	0	0	0	0	0	0
1_7481	1	1	0	0	0	0	0	0	0
1_26713	3	2	3	0	0	0	0	0	0
1_52405	0	1	0	0	0	0	0	0	0
1_64408	0	1	0	0	0	0	0	0	0
1_62583	1	0	0	0	0	0	0	0	0
1_8921	0	0	1	0	0	0	0	0	0
1_94701	1	2	2	0	0	0	0	0	0
1_59679	1	0	0	0	0	0	0	0	0
1_22995	0	1	0	0	0	0	0	0	0
1_55315	0	0	1	0	0	0	0	0	0
1_6992	0	0	1	0	0	0	0	0	0
1_51002	0	1	0	0	0	0	0	0	0
1_58159	0	1	0	0	0	0	0	0	0
1_56007	0	0	1	0	0	0	0	0	0
1_9936	1	0	0	0	0	0	0	0	0
